8.370890946448725 -20.95175972019847 87.79585593166654 -25.703076670797678 -21.911595084432005 86.49356381481996 5.730735445944201 2.380947623349521 150.3284493361841 -41.427272782943525 2.2161499300267207 109.60392164521859 9.80852893510885 26.833911596503565 109.6443378463495 -50.77017086648721 29.255840544557312 118.76440992759801 -7.771416896449235 -9.757759678442103 113.27542667934925 -25.239455283676257 -9.8393771839982 105.0501692268484 -1.7116259420623472 7.831576060528596 88.65413469020451 -14.460118928441968 8.145162701881745 64.34666162441643 -5.740436605396895 17.339755984380044 64.48465662438706 -22.577653960649368 42.47209196360631 155.3692500669473 
5.4522153113911695 -34.966426102274674 117.12549398940172 -35.8587521941371 -32.206674272036345 107.62525490168909 5.171749232326296 -6.154095674736144 126.26124198069957 -43.430789344030096 -4.681542283577851 112.0445038147136 8.697885631453254 21.429566596137438 116.95033314463845 -50.89602440389299 21.49871722799413 117.47543224959725 -10.72319404725467 -17.548211827173954 123.10697735729421 -27.946887927809282 -14.74578620204331 110.96565022505733 -3.4558023932995425 6.782218156928779 87.82847837130225 -20.15813506202808 8.449603783235842 80.59998497952172 -8.330286657879595 20.443421138743417 74.07064379062939 -21.641414985155905 42.107202966502534 149.22575066044868 
-1.5075479531774907 -48.24240911623761 148.39474721839886 -35.60490177517568 -36.95720757219079 107.99748403577577 0.47917529090014355 -17.011929202467428 167.32156614123582 -46.70670538218767 -15.703207715680367 115.92619717852082 4.653321858265574 11.342430321133737 119.07767897950234 -51.66309484341913 8.328146182551238 118.974115213884 -11.396451913172646 -19.04570798452294 119.19753217586297 -31.07813039002862 -20.46942334172932 118.79818146168655 -11.752261943196658 10.774469873833642 110.3202344829942 -32.88508559255329 7.0957433729944865 110.80250362290046 -15.086551118762447 27.67871021391584 99.75552247429228 -21.050760986190816 19.633445804494617 113.8376434274228 
-5.8489080547948324 -71.9795879285953 146.24680854066452 -35.252997320934774 -53.681343840904674 107.27443497873212 -1.7413375535177886 -40.99386501683962 155.1304334063071 -38.56443841808993 -24.88282188851452 99.56792335930345 0.2976236247851864 -8.618755447366258 113.99519403529072 -49.992259466061185 -1.5159225073305478 118.31206595439446 -12.47891512030092 -29.282709425739238 119.0695296774604 -28.78005931593282 -28.69081189482639 110.82563956375007 -13.70595314400355 2.0006649388084434 109.02098713092174 -33.35108255145063 -1.383066821603681 112.82989930596591 -17.439200993258726 26.790429220212673 107.02468217717221 -30.180482405825526 23.570861474643113 130.95115992333913 
-12.782573143373497 -102.00266283919969 194.78435337595047 -34.227939868993914 -53.522983650232064 102.5120442357597 -10.878000721628617 -68.0285438372468 227.78477240558473 -40.528205244595796 -28.783915372198372 103.34808888682755 -9.109009561085207 -17.376418176672342 182.4690169097641 -50.57497516275981 -6.7340901606678845 120.22377352996072 -13.558973713997933 -29.2762308171995 118.63736734214498 -31.792980392853618 -29.79045403079862 116.74015454667155 -15.704768060662648 3.575106371911566 111.15436168442541 -34.815554810214756 0.46725610271271256 118.5999071133214 -19.90228354982014 30.7057821489899 117.30489930784029 -37.59720289057921 30.811620600220735 150.93920709118063 
-5.05036579176298 -57.321526630480136 109.37811008384736 -32.97334329763072 -52.101942944580266 98.7906365633885 -4.288046878325389 -41.06051370909445 135.21062123742956 -46.35201843274499 -35.435305619690254 113.54070042264546 -6.8174203113145895 -12.04642015003111 150.2938410269932 -53.59028865130978 -11.872174185517217 125.3806715145486 -17.271599628455714 -32.53239501574747 127.19444621467315 -37.450224438095226 -33.74505324339904 129.56783560455463 -17.900351852209077 2.5136988684778636 114.15456852427694 -35.68641531955283 1.003233033537264 122.78019816430141 -19.70108226509456 30.268896878767812 117.69769058978333 -41.46719088359296 37.546089029186845 167.81444229636747 
-6.7207385136425835 -59.38150627409883 108.3320464693581 -34.544435073165296 -57.462361621015965 103.4173842873432 -4.60700417546894 -38.25130963738584 117.90871650521139 -45.56214529499376 -39.4295787203095 115.01765628525422 -5.751012747505923 -12.70971903085869 119.2948234626954 -53.58006527568708 -15.789298438631127 125.83892354856819 -18.759242294079844 -33.013315202255306 130.11084009336344 -38.12412910957503 -34.06365700045365 131.550356225088 -20.204720222615432 3.0038664062411096 124.97464371356007 -36.89555724645802 1.6175307095184095 127.37455233072794 -19.08242923123233 31.38383944932966 115.93067394101922 -38.55484113942607 36.07785510077057 160.04942917664283 
-6.565920917506821 -59.46546779010484 102.52831650424632 -43.33466114207152 -74.35668464130185 127.09497497404075 -5.9670351928300995 -47.264327469053406 128.05302937087828 -49.73444460823337 -46.77776512155776 126.0580130290872 -5.419795252491191 -16.61428492030237 119.42279009088834 -60.588793328021175 -21.84401514750602 142.7318198568677 -19.55880130115957 -36.308059665428885 131.27190255526128 -40.04515691571257 -37.45507624428346 135.45724514957575 -16.83454798926666 0.9752951891999609 119.12721074329643 -38.301181143100074 -0.34639444010490494 133.5611733244061 -20.14574757068892 31.56192478425795 122.0978913670318 -36.36463192073241 34.987598144737305 152.5447598579364 
-6.643245566270981 -60.62510775744099 98.23390396345995 -52.85571894595467 -95.49217573634168 155.08639970256453 -6.690448845472641 -47.96353841272421 112.25062856368896 -53.40726260434159 -57.55462076933741 138.05139879625378 -8.001855950743359 -29.974366868407714 113.25218182902324 -58.27392536233865 -34.097558409946686 149.5447743561611 -17.929308192054922 -37.94692451655438 126.73829756296175 -38.44918149566306 -39.22094831302395 132.48485637810944 -15.648333649223016 -3.202427862978877 118.91829663879702 -39.56142071796321 -3.269430712214756 138.89592153749877 -22.20232866989283 26.206396043241202 133.27686675612694 -37.466257148929984 33.86515589204207 153.54784219532277 
-5.6521441923080475 -57.874018499409026 94.8772467651832 -56.86838996109734 -102.39698374630125 168.59267707924627 -5.647551250653077 -41.64429999347755 101.51190789377304 -60.23158722143614 -62.91268450715232 157.61416244557003 -4.692459542743985 -21.392988651968977 87.63628808501173 -175.2566652450849 -86.9613009533689 451.987833905669 -17.316958379070172 -36.053063801715375 125.12618453887625 -37.03837771386701 -36.16466865473894 129.44891197319023 -16.80403009707514 -4.8158883516737685 126.80476578436195 -41.99135065035699 -3.2604187119547556 147.93533741216237 -26.093413066613838 23.223768847590062 149.688518511493 -39.28179732919781 32.96214543142831 156.70048682420952 
-5.159725101554184 -51.96150106489607 86.94473383343188 -59.75171933114107 -99.91056525242038 173.2022439805481 -3.6662882218631254 -30.462722157089523 79.38608140760597 -96.91849551328734 -87.65935996934967 256.4892408620632 -3.5675246773917872 -16.137066584133958 75.63643732347742 -92.48621734106334 -29.818964254140436 239.93920792191435 -16.375268780926152 -34.495181280454204 120.77237305850828 -37.19889046788213 -36.43569752968676 129.92428049648703 -18.318682366148415 -3.614129656947717 130.60019183698546 -41.71637965136565 -3.2959330567238885 149.521050029967 -29.039107902002712 25.95848306025942 162.17959810494565 -40.533852963199465 34.071208658674436 160.45602383595534 
-6.584710968304642 -55.00603118745777 98.8029115464667 -65.71781390166491 -106.62680880247031 192.94624090769477 -4.805253948939607 -32.303175086830436 93.91386865711479 -53.440431937834234 -48.80255045397939 151.16680920290798 -4.5878813068116555 -13.962428524603487 90.31290493651306 -73.19192549730356 -19.053128868236215 193.72959951065764 -18.402345313386586 -34.94163697850685 130.211919752402 -39.02864852095247 -36.72612383630216 137.33383660131494 -19.69255657910586 -2.8911617683460817 134.77794415484223 -43.18879732216815 -3.223536063989749 156.4288359847383 -31.867305362424702 28.75853185939588 173.2163809571223 -41.325915980062604 34.3647163594455 162.8928689359813 
-5.776266918253747 -53.22222537528583 98.44123517752388 -49.6800360555538 -85.88865300358695 158.79153439842736 -4.689088646052349 -32.38615393430935 99.91643734817256 -66.37738559337762 -61.14107673508142 194.40799882398994 -5.700269615440977 -14.136287796053708 116.5138591370422 -54.989824736386005 -15.11822416522549 154.65967342492766 -19.127711412671708 -36.242642162765456 137.52191777873193 -41.66908324166331 -39.90717960604004 147.86568806830297 -19.302651098641917 -2.897587808836183 134.78784758755754 -42.71890471385862 -3.215764371698 156.37730590124522 -31.06076571139773 27.91454987328972 170.68303681177764 -40.65669920157138 32.308400947993576 159.03585734322073 
-7.098967189814223 -69.39717121035335 133.5388927946633 -43.195275607903085 -78.99436367665328 146.2904946469459 -4.554876532131915 -33.78076236502885 104.65853197254673 -39.231635725211255 -39.02497192702645 124.83256191042805 -6.18357541457497 -13.850242967239343 126.0188104270199 -47.49764077385235 -15.402577658875066 142.4187970070595 -20.87246775316155 -42.89843606400252 152.50509719725662 -44.3974003679774 -46.930846081456124 160.49483241645737 -19.705730487261572 -5.37620719895186 137.59462515893023 -44.63421145779408 -7.457083772088979 163.95400024870744 -32.14671799964928 29.106638079506464 174.86044177980997 -39.58281012304075 27.815503661518413 157.19050288807068 
